# Boxplot of the residuals and ratios for the PSD approximation
# meta_mean, meta_median, meta_min, meta_max, meta_mean_rat, meta_median_rat, meta_min_rat, meta_max_rat
-0.01577412445500938	2.8560125949441588e-5	1.1812434957159885e-25	0.7651866308518294	1.001104664157144	1.0018632027091392	0.6729938199447191	1.2034117588048654
-0.12634628289839614	-0.062051407053202084	5.551115123125783e-17	0.753540655186498	0.9233589994983686	0.9367622210633253	0.6556342615895634	1.0418054524848746
-0.10563569701576173	-0.05612550237588809	4.1120782369113355e-19	0.589339450319244	0.919463469719268	0.9359029162622194	0.6604280368676599	1.008978837557585
-0.10029412467255282	-0.05588454527176134	4.725083928557756e-19	0.7162705936891314	0.9233247978438737	0.9383871250668756	0.677497232550443	1.015830292620373
-0.09566273790690721	-0.05057674338373552	8.824257620037336e-24	0.7824204760682676	0.9269655514456853	0.9401898833858429	0.6721566483373089	1.0612803967319446
-0.08638210476220248	-0.044900924834396894	5.7812828581712826e-21	0.5495578199435398	0.9296224804950324	0.9433953433407904	0.6626607568397238	1.0232017863163871
-0.07480197415435968	-0.04090767185989591	1.478410921389157e-22	0.5407569609291172	0.9311323591331336	0.9432933839376401	0.6630269800721212	1.0687073797303261
-0.06865550475698079	-0.03399709620947369	6.938893903907228e-18	0.5783689506192395	0.9316679726370785	0.9438725443478072	0.65660296406514	1.0239379168055522
-0.06812586308600257	-0.033755096662966	4.603678345945093e-19	0.6933593796716195	0.9322457115051759	0.9452808472568577	0.6667416681041982	1.0005553880174933
-0.06504294935139532	-0.0345451776519331	5.204170427930421e-18	0.7776765662650433	0.9307248904120771	0.9445529182122305	0.6467803402573147	1.0005579860906602
-0.057981880328476315	-0.028811215663938572	7.583631542366745e-19	0.5476510178507632	0.9349861181097947	0.9488214373490542	0.6754648972383189	1.0026466117443087
-0.055354830001206695	-0.02694910805567785	2.2026003814595434e-22	0.5495212146065089	0.9356454535429928	0.948420029039435	0.6614203115438781	1.0006582429193358
-0.0523250733327196	-0.025382446741553585	7.063707681275733e-19	0.5818090275810679	0.9380160068145367	0.9495010955318901	0.6669792839064828	1.0009772730689543
-0.05072653389466537	-0.022828603863988883	1.734723475976807e-18	0.648900559025904	0.9372567768354405	0.9487397677176554	0.6574029441719278	1.006912514764128
-0.04763991247898129	-0.022914677076039558	3.469446951953614e-18	0.6713120200203804	0.9403889413639994	0.952976517798488	0.6959604678094409	1.0014830500372973
-0.04079221150528449	-0.021256396518830684	1.734723475976807e-18	0.5828234490219515	0.9422065887285165	0.9521111219199097	0.6727442121684982	1.003075124912023
-0.04245394830984582	-0.02135767247825615	1.734723475976807e-18	0.7438097296671629	0.9409207112314911	0.9525339719979187	0.6599479513982354	1.000330640415312
-0.03960162519503486	-0.01685619435935798	3.469446951953614e-18	0.5641706562206519	0.9435808741934484	0.9541183306592809	0.7214601129552284	1.0002108299624455
-0.041195699146257585	-0.01816424394729166	3.469446951953614e-18	0.5887419418518789	0.9429487428229928	0.9544878621278384	0.7080648438317155	1.000626687448834
-0.03722770391381868	-0.016833575988822957	1.734723475976807e-18	0.5195868906660004	0.942833789824971	0.9542472909850885	0.6801433461844821	1.0019128518923204
-0.03515907668451057	-0.014636985458247764	3.469446951953614e-18	0.5489142544012036	0.9444524466842582	0.9559200377821425	0.7054124197813276	0.9999999999999994
-0.03162132886394926	-0.013552318252733342	7.331193209886542e-21	0.4417296667465713	0.9468239822817621	0.9572537287038263	0.7111915221885092	1.002641716476737
-0.03286697052232551	-0.013233184184483382	3.469446951953614e-18	0.6231244742894635	0.9468109642456003	0.9579671242069265	0.7288175389651553	1.0012911105742948
-0.030428972746796124	-0.01247673427998619	5.297550503466072e-19	0.6069278228046233	0.9474969520808545	0.9573499863328474	0.6887381640970416	1.003487654378615
-0.029509341422385663	-0.012616876807194172	1.734723475976807e-18	0.6170268235184722	0.9474270319429181	0.9590485050038472	0.6842996286382765	1.0025130636959885
-0.027769444573534238	-0.010849066483270775	8.673617379884035e-19	0.5786360237018577	0.947938712604729	0.9588746178044232	0.6779580933003067	1.0010700554099845
-0.024300258324601316	-0.009666956084001522	8.673617379884035e-19	0.4423597626694935	0.9490907193611064	0.9584290885461856	0.7040522335492277	0.9999999999999994
-0.024432515883565466	-0.00942119919390376	8.673617379884035e-19	0.5169560841311522	0.9502063696884381	0.9597330992773454	0.6833111716145438	1.0009480830125446
-0.024259782511540623	-0.009391501961145785	1.6859071317744137e-24	0.4791651453634014	0.9498638908100197	0.9604281653017218	0.668099943815326	1.0022736073114102
-0.02392965920725384	-0.008412591626349272	8.673617379884035e-19	0.5726335629165735	0.9513805143281819	0.9612899397894792	0.7449890909940083	1.0013416341685444
-0.022876638121206654	-0.00815230055684299	2.2282013614454045e-21	0.6241523447809865	0.9515570862388139	0.9611762441855564	0.6948778274032938	0.9999999999999996
-0.02078834714670908	-0.007568707359656618	3.0265478305135917e-19	0.4748980394774911	0.9525320386574911	0.9616926423284387	0.743752034377836	0.9999999999999996
-0.020879777188823178	-0.007487276935115757	8.673617379884035e-19	0.623041102477158	0.9529752161327962	0.9630204493683029	0.690345090035429	1.000549466547319
-0.018590700774321303	-0.005766840800965907	6.153240221860542e-19	0.6197931714333542	0.9532258607920276	0.9635124322553736	0.6787403434819491	1.010515791946491
-0.017758688591948846	-0.006570862905048772	8.673617379884035e-19	0.6144171219826262	0.9542826389415395	0.9633170112504427	0.7016645519467432	1.0011322663645323
-0.017226456214742593	-0.006255270202472574	8.673617379884035e-19	0.47715554064770727	0.956135565007633	0.9653601546008046	0.6994453754806944	0.9999999999999996
