17:44:02 [ultranest] [DEBUG] ReactiveNestedSampler: dims=7+0, resume=True, log_dir=inference/simu_single_steep, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
17:44:05 [ultranest] [INFO] Sampling 400 live points from prior ...
17:44:07 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
17:44:07 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
17:44:07 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
17:45:02 [ultranest] [DEBUG] iteration=2270, ncalls=18953, regioncalls=863720, ndraw=40, logz=1001.74, remainder_fraction=99.9992%, Lmin=1009.25, Lmax=1023.67
17:45:02 [ultranest] [DEBUG] iteration=2271, ncalls=18992, regioncalls=865600, ndraw=40, logz=1001.75, remainder_fraction=99.9992%, Lmin=1009.26, Lmax=1023.67
17:45:02 [ultranest] [DEBUG] iteration=2272, ncalls=19036, regioncalls=867760, ndraw=40, logz=1001.77, remainder_fraction=99.9992%, Lmin=1009.31, Lmax=1023.67
17:45:02 [ultranest] [DEBUG] iteration=2275, ncalls=19096, regioncalls=870800, ndraw=40, logz=1001.82, remainder_fraction=99.9991%, Lmin=1009.33, Lmax=1023.67
17:45:02 [ultranest] [DEBUG] iteration=2279, ncalls=19163, regioncalls=874000, ndraw=40, logz=1001.88, remainder_fraction=99.9991%, Lmin=1009.42, Lmax=1023.67
17:45:03 [ultranest] [DEBUG] iteration=2280, ncalls=19315, regioncalls=881240, ndraw=40, logz=1001.89, remainder_fraction=99.9991%, Lmin=1009.43, Lmax=1023.67
17:45:03 [ultranest] [DEBUG] iteration=2282, ncalls=19391, regioncalls=885120, ndraw=40, logz=1001.93, remainder_fraction=99.9990%, Lmin=1009.46, Lmax=1023.67
17:45:03 [ultranest] [DEBUG] iteration=2285, ncalls=19449, regioncalls=887960, ndraw=40, logz=1001.97, remainder_fraction=99.9990%, Lmin=1009.57, Lmax=1023.67
17:45:03 [ultranest] [DEBUG] iteration=2289, ncalls=19499, regioncalls=890880, ndraw=40, logz=1002.04, remainder_fraction=99.9989%, Lmin=1009.63, Lmax=1023.67
17:45:03 [ultranest] [DEBUG] iteration=2291, ncalls=19578, regioncalls=895200, ndraw=40, logz=1002.07, remainder_fraction=99.9989%, Lmin=1009.66, Lmax=1023.67
17:45:04 [ultranest] [DEBUG] iteration=2292, ncalls=19627, regioncalls=897960, ndraw=40, logz=1002.09, remainder_fraction=99.9989%, Lmin=1009.66, Lmax=1023.67
17:45:04 [ultranest] [DEBUG] iteration=2294, ncalls=19686, regioncalls=900760, ndraw=40, logz=1002.12, remainder_fraction=99.9988%, Lmin=1009.74, Lmax=1023.67
17:45:04 [ultranest] [DEBUG] iteration=2297, ncalls=19786, regioncalls=905680, ndraw=40, logz=1002.17, remainder_fraction=99.9988%, Lmin=1009.77, Lmax=1023.67
17:45:04 [ultranest] [DEBUG] iteration=2298, ncalls=19843, regioncalls=908240, ndraw=40, logz=1002.18, remainder_fraction=99.9987%, Lmin=1009.78, Lmax=1023.67
17:45:05 [ultranest] [DEBUG] iteration=2300, ncalls=19991, regioncalls=914960, ndraw=40, logz=1002.21, remainder_fraction=99.9987%, Lmin=1009.80, Lmax=1023.67
17:45:05 [ultranest] [DEBUG] iteration=2303, ncalls=20039, regioncalls=917800, ndraw=40, logz=1002.26, remainder_fraction=99.9986%, Lmin=1009.85, Lmax=1023.67
17:45:05 [ultranest] [DEBUG] iteration=2306, ncalls=20141, regioncalls=922560, ndraw=40, logz=1002.31, remainder_fraction=99.9985%, Lmin=1009.87, Lmax=1023.67
17:45:05 [ultranest] [DEBUG] iteration=2308, ncalls=20190, regioncalls=924720, ndraw=40, logz=1002.34, remainder_fraction=99.9985%, Lmin=1009.90, Lmax=1023.67
17:45:06 [ultranest] [DEBUG] iteration=2310, ncalls=20340, regioncalls=932080, ndraw=40, logz=1002.37, remainder_fraction=99.9984%, Lmin=1009.99, Lmax=1023.67
17:45:06 [ultranest] [DEBUG] iteration=2312, ncalls=20382, regioncalls=934040, ndraw=40, logz=1002.40, remainder_fraction=99.9984%, Lmin=1010.04, Lmax=1023.67
17:45:06 [ultranest] [DEBUG] iteration=2316, ncalls=20453, regioncalls=937640, ndraw=40, logz=1002.46, remainder_fraction=99.9983%, Lmin=1010.07, Lmax=1023.67
17:45:06 [ultranest] [DEBUG] iteration=2317, ncalls=20488, regioncalls=939320, ndraw=40, logz=1002.48, remainder_fraction=99.9982%, Lmin=1010.07, Lmax=1023.67
17:45:06 [ultranest] [DEBUG] iteration=2318, ncalls=20587, regioncalls=944000, ndraw=40, logz=1002.49, remainder_fraction=99.9982%, Lmin=1010.07, Lmax=1023.67
17:45:06 [ultranest] [DEBUG] iteration=2320, ncalls=20599, regioncalls=944600, ndraw=40, logz=1002.52, remainder_fraction=99.9981%, Lmin=1010.09, Lmax=1023.67
17:45:06 [ultranest] [DEBUG] iteration=2322, ncalls=20634, regioncalls=946680, ndraw=40, logz=1002.55, remainder_fraction=99.9981%, Lmin=1010.17, Lmax=1023.67
17:45:07 [ultranest] [DEBUG] iteration=2324, ncalls=20696, regioncalls=949680, ndraw=40, logz=1002.58, remainder_fraction=99.9980%, Lmin=1010.18, Lmax=1023.67
17:45:07 [ultranest] [DEBUG] iteration=2325, ncalls=20784, regioncalls=953640, ndraw=40, logz=1002.60, remainder_fraction=99.9980%, Lmin=1010.21, Lmax=1023.67
17:45:07 [ultranest] [DEBUG] iteration=2328, ncalls=20842, regioncalls=956480, ndraw=40, logz=1002.64, remainder_fraction=99.9979%, Lmin=1010.24, Lmax=1023.67
17:45:07 [ultranest] [DEBUG] iteration=2330, ncalls=20887, regioncalls=958600, ndraw=40, logz=1002.67, remainder_fraction=99.9978%, Lmin=1010.27, Lmax=1023.67
17:45:07 [ultranest] [DEBUG] iteration=2331, ncalls=20968, regioncalls=962880, ndraw=40, logz=1002.68, remainder_fraction=99.9978%, Lmin=1010.27, Lmax=1023.67
17:45:07 [ultranest] [DEBUG] iteration=2333, ncalls=21024, regioncalls=966280, ndraw=40, logz=1002.71, remainder_fraction=99.9977%, Lmin=1010.31, Lmax=1023.67
17:45:08 [ultranest] [DEBUG] iteration=2335, ncalls=21074, regioncalls=968800, ndraw=40, logz=1002.74, remainder_fraction=99.9977%, Lmin=1010.33, Lmax=1023.67
17:45:08 [ultranest] [DEBUG] iteration=2336, ncalls=21160, regioncalls=972720, ndraw=40, logz=1002.76, remainder_fraction=99.9976%, Lmin=1010.34, Lmax=1023.67
17:45:08 [ultranest] [DEBUG] iteration=2337, ncalls=21215, regioncalls=975560, ndraw=40, logz=1002.77, remainder_fraction=99.9976%, Lmin=1010.36, Lmax=1023.67
17:45:08 [ultranest] [DEBUG] iteration=2338, ncalls=21272, regioncalls=978320, ndraw=40, logz=1002.79, remainder_fraction=99.9975%, Lmin=1010.37, Lmax=1023.67
17:45:08 [ultranest] [DEBUG] iteration=2341, ncalls=21348, regioncalls=982200, ndraw=40, logz=1002.83, remainder_fraction=99.9974%, Lmin=1010.44, Lmax=1023.67
17:45:09 [ultranest] [DEBUG] iteration=2344, ncalls=21456, regioncalls=988360, ndraw=40, logz=1002.87, remainder_fraction=99.9973%, Lmin=1010.49, Lmax=1023.67
17:45:09 [ultranest] [DEBUG] iteration=2345, ncalls=21544, regioncalls=993280, ndraw=40, logz=1002.89, remainder_fraction=99.9972%, Lmin=1010.52, Lmax=1023.67
17:45:09 [ultranest] [DEBUG] iteration=2347, ncalls=21587, regioncalls=995600, ndraw=40, logz=1002.91, remainder_fraction=99.9971%, Lmin=1010.54, Lmax=1023.67
17:45:09 [ultranest] [DEBUG] iteration=2351, ncalls=21662, regioncalls=1000080, ndraw=40, logz=1002.97, remainder_fraction=99.9970%, Lmin=1010.65, Lmax=1023.67
17:45:09 [ultranest] [DEBUG] iteration=2353, ncalls=21749, regioncalls=1005480, ndraw=40, logz=1003.00, remainder_fraction=99.9969%, Lmin=1010.70, Lmax=1023.67
17:45:10 [ultranest] [DEBUG] iteration=2357, ncalls=21821, regioncalls=1010480, ndraw=40, logz=1003.06, remainder_fraction=99.9966%, Lmin=1010.72, Lmax=1023.67
17:45:10 [ultranest] [DEBUG] iteration=2360, ncalls=21864, regioncalls=1012720, ndraw=40, logz=1003.11, remainder_fraction=99.9965%, Lmin=1010.81, Lmax=1023.67
17:45:10 [ultranest] [DEBUG] iteration=2366, ncalls=21915, regioncalls=1015640, ndraw=40, logz=1003.20, remainder_fraction=99.9961%, Lmin=1010.95, Lmax=1023.67
17:45:10 [ultranest] [DEBUG] iteration=2368, ncalls=22021, regioncalls=1021920, ndraw=40, logz=1003.23, remainder_fraction=99.9959%, Lmin=1011.05, Lmax=1023.67
17:45:10 [ultranest] [DEBUG] iteration=2370, ncalls=22069, regioncalls=1024640, ndraw=40, logz=1003.27, remainder_fraction=99.9958%, Lmin=1011.12, Lmax=1023.67
17:45:10 [ultranest] [DEBUG] iteration=2372, ncalls=22133, regioncalls=1028280, ndraw=40, logz=1003.30, remainder_fraction=99.9956%, Lmin=1011.17, Lmax=1023.67
17:45:11 [ultranest] [DEBUG] iteration=2374, ncalls=22188, regioncalls=1031440, ndraw=40, logz=1003.33, remainder_fraction=99.9954%, Lmin=1011.17, Lmax=1023.67
17:45:11 [ultranest] [DEBUG] iteration=2375, ncalls=22317, regioncalls=1039080, ndraw=40, logz=1003.35, remainder_fraction=99.9954%, Lmin=1011.19, Lmax=1023.67
17:45:11 [ultranest] [DEBUG] iteration=2377, ncalls=22360, regioncalls=1042120, ndraw=40, logz=1003.38, remainder_fraction=99.9952%, Lmin=1011.26, Lmax=1023.67
17:45:11 [ultranest] [DEBUG] iteration=2379, ncalls=22425, regioncalls=1046080, ndraw=40, logz=1003.42, remainder_fraction=99.9950%, Lmin=1011.30, Lmax=1023.67
17:45:11 [ultranest] [DEBUG] iteration=2380, ncalls=22468, regioncalls=1048760, ndraw=40, logz=1003.44, remainder_fraction=99.9949%, Lmin=1011.32, Lmax=1023.67
17:45:11 [ultranest] [DEBUG] iteration=2381, ncalls=22513, regioncalls=1051720, ndraw=40, logz=1003.45, remainder_fraction=99.9948%, Lmin=1011.33, Lmax=1023.67
17:45:12 [ultranest] [DEBUG] iteration=2382, ncalls=22610, regioncalls=1058320, ndraw=40, logz=1003.47, remainder_fraction=99.9947%, Lmin=1011.33, Lmax=1023.67
17:45:12 [ultranest] [DEBUG] iteration=2385, ncalls=22671, regioncalls=1061960, ndraw=40, logz=1003.52, remainder_fraction=99.9944%, Lmin=1011.38, Lmax=1023.67
17:45:12 [ultranest] [DEBUG] iteration=2386, ncalls=22729, regioncalls=1065160, ndraw=40, logz=1003.54, remainder_fraction=99.9943%, Lmin=1011.39, Lmax=1023.67
17:45:12 [ultranest] [DEBUG] iteration=2390, ncalls=22784, regioncalls=1068600, ndraw=40, logz=1003.60, remainder_fraction=99.9938%, Lmin=1011.48, Lmax=1023.67
17:45:12 [ultranest] [DEBUG] iteration=2391, ncalls=22877, regioncalls=1074400, ndraw=40, logz=1003.62, remainder_fraction=99.9937%, Lmin=1011.49, Lmax=1023.67
17:45:13 [ultranest] [DEBUG] iteration=2393, ncalls=22947, regioncalls=1078480, ndraw=40, logz=1003.65, remainder_fraction=99.9935%, Lmin=1011.51, Lmax=1023.67
17:45:13 [ultranest] [DEBUG] iteration=2394, ncalls=23009, regioncalls=1081920, ndraw=40, logz=1003.67, remainder_fraction=99.9933%, Lmin=1011.52, Lmax=1023.67
17:45:13 [ultranest] [DEBUG] iteration=2395, ncalls=23072, regioncalls=1085640, ndraw=40, logz=1003.68, remainder_fraction=99.9932%, Lmin=1011.52, Lmax=1023.67
17:45:13 [ultranest] [DEBUG] iteration=2396, ncalls=23187, regioncalls=1092000, ndraw=40, logz=1003.70, remainder_fraction=99.9931%, Lmin=1011.52, Lmax=1023.67
17:45:14 [ultranest] [DEBUG] iteration=2398, ncalls=23307, regioncalls=1099440, ndraw=40, logz=1003.73, remainder_fraction=99.9928%, Lmin=1011.55, Lmax=1023.67
17:45:14 [ultranest] [DEBUG] iteration=2399, ncalls=23364, regioncalls=1103760, ndraw=40, logz=1003.74, remainder_fraction=99.9927%, Lmin=1011.56, Lmax=1023.67
17:45:14 [ultranest] [DEBUG] iteration=2400, ncalls=23386, regioncalls=1105200, ndraw=40, logz=1003.76, remainder_fraction=99.9926%, Lmin=1011.57, Lmax=1023.67
17:45:14 [ultranest] [DEBUG] iteration=2401, ncalls=23420, regioncalls=1107120, ndraw=40, logz=1003.77, remainder_fraction=99.9925%, Lmin=1011.58, Lmax=1023.67
17:45:14 [ultranest] [DEBUG] iteration=2404, ncalls=23488, regioncalls=1110960, ndraw=40, logz=1003.82, remainder_fraction=99.9920%, Lmin=1011.61, Lmax=1023.67
17:45:14 [ultranest] [DEBUG] iteration=2405, ncalls=23543, regioncalls=1114040, ndraw=40, logz=1003.83, remainder_fraction=99.9919%, Lmin=1011.62, Lmax=1023.67
17:45:15 [ultranest] [DEBUG] iteration=2407, ncalls=23621, regioncalls=1119080, ndraw=40, logz=1003.86, remainder_fraction=99.9916%, Lmin=1011.63, Lmax=1023.67
17:45:15 [ultranest] [DEBUG] iteration=2408, ncalls=23681, regioncalls=1122800, ndraw=40, logz=1003.88, remainder_fraction=99.9915%, Lmin=1011.63, Lmax=1023.67
17:45:15 [ultranest] [DEBUG] iteration=2409, ncalls=23744, regioncalls=1126560, ndraw=40, logz=1003.89, remainder_fraction=99.9914%, Lmin=1011.65, Lmax=1023.67
17:45:15 [ultranest] [DEBUG] iteration=2411, ncalls=23846, regioncalls=1131800, ndraw=40, logz=1003.92, remainder_fraction=99.9911%, Lmin=1011.66, Lmax=1023.67
17:45:15 [ultranest] [DEBUG] iteration=2414, ncalls=23923, regioncalls=1135640, ndraw=40, logz=1003.96, remainder_fraction=99.9909%, Lmin=1011.67, Lmax=1023.67
17:45:16 [ultranest] [DEBUG] iteration=2416, ncalls=23982, regioncalls=1139480, ndraw=40, logz=1003.99, remainder_fraction=99.9906%, Lmin=1011.68, Lmax=1023.67
17:45:16 [ultranest] [DEBUG] iteration=2417, ncalls=24064, regioncalls=1144000, ndraw=40, logz=1004.00, remainder_fraction=99.9905%, Lmin=1011.68, Lmax=1023.67
17:45:16 [ultranest] [DEBUG] iteration=2418, ncalls=24117, regioncalls=1147240, ndraw=40, logz=1004.01, remainder_fraction=99.9903%, Lmin=1011.70, Lmax=1023.67
17:45:16 [ultranest] [DEBUG] iteration=2421, ncalls=24183, regioncalls=1151200, ndraw=40, logz=1004.05, remainder_fraction=99.9899%, Lmin=1011.80, Lmax=1023.67
17:45:16 [ultranest] [DEBUG] iteration=2423, ncalls=24221, regioncalls=1153440, ndraw=40, logz=1004.08, remainder_fraction=99.9898%, Lmin=1011.83, Lmax=1023.67
17:45:16 [ultranest] [DEBUG] iteration=2426, ncalls=24263, regioncalls=1155880, ndraw=40, logz=1004.12, remainder_fraction=99.9894%, Lmin=1011.86, Lmax=1023.67
17:45:16 [ultranest] [DEBUG] iteration=2429, ncalls=24300, regioncalls=1157960, ndraw=40, logz=1004.16, remainder_fraction=99.9889%, Lmin=1011.94, Lmax=1023.67
17:45:17 [ultranest] [DEBUG] iteration=2430, ncalls=24375, regioncalls=1162360, ndraw=40, logz=1004.17, remainder_fraction=99.9888%, Lmin=1011.97, Lmax=1023.67
17:45:17 [ultranest] [DEBUG] iteration=2432, ncalls=24424, regioncalls=1165360, ndraw=40, logz=1004.20, remainder_fraction=99.9884%, Lmin=1011.99, Lmax=1023.67
17:45:17 [ultranest] [DEBUG] iteration=2435, ncalls=24503, regioncalls=1170840, ndraw=40, logz=1004.24, remainder_fraction=99.9878%, Lmin=1012.04, Lmax=1023.67
17:45:17 [ultranest] [DEBUG] iteration=2437, ncalls=24544, regioncalls=1173200, ndraw=40, logz=1004.27, remainder_fraction=99.9874%, Lmin=1012.08, Lmax=1023.67
17:45:18 [ultranest] [DEBUG] iteration=2439, ncalls=24703, regioncalls=1182280, ndraw=40, logz=1004.30, remainder_fraction=99.9870%, Lmin=1012.12, Lmax=1023.67
17:45:18 [ultranest] [DEBUG] iteration=2440, ncalls=24748, regioncalls=1185280, ndraw=40, logz=1004.31, remainder_fraction=99.9868%, Lmin=1012.12, Lmax=1023.67
17:45:18 [ultranest] [DEBUG] iteration=2441, ncalls=24800, regioncalls=1188640, ndraw=40, logz=1004.32, remainder_fraction=99.9866%, Lmin=1012.13, Lmax=1023.67
17:45:18 [ultranest] [DEBUG] iteration=2445, ncalls=24846, regioncalls=1191360, ndraw=40, logz=1004.38, remainder_fraction=99.9859%, Lmin=1012.19, Lmax=1023.67
17:45:18 [ultranest] [DEBUG] iteration=2446, ncalls=24953, regioncalls=1197640, ndraw=40, logz=1004.39, remainder_fraction=99.9857%, Lmin=1012.19, Lmax=1023.67
17:45:19 [ultranest] [DEBUG] iteration=2448, ncalls=25059, regioncalls=1204800, ndraw=40, logz=1004.42, remainder_fraction=99.9852%, Lmin=1012.24, Lmax=1023.67
17:45:19 [ultranest] [DEBUG] iteration=2449, ncalls=25115, regioncalls=1208440, ndraw=40, logz=1004.43, remainder_fraction=99.9850%, Lmin=1012.25, Lmax=1023.67
17:45:19 [ultranest] [DEBUG] iteration=2450, ncalls=25217, regioncalls=1215000, ndraw=40, logz=1004.45, remainder_fraction=99.9847%, Lmin=1012.28, Lmax=1023.67
17:45:19 [ultranest] [DEBUG] iteration=2451, ncalls=25309, regioncalls=1220680, ndraw=40, logz=1004.46, remainder_fraction=99.9845%, Lmin=1012.32, Lmax=1023.67
17:45:19 [ultranest] [DEBUG] iteration=2453, ncalls=25365, regioncalls=1224240, ndraw=40, logz=1004.49, remainder_fraction=99.9841%, Lmin=1012.34, Lmax=1023.67
17:45:20 [ultranest] [DEBUG] iteration=2456, ncalls=25457, regioncalls=1229880, ndraw=40, logz=1004.53, remainder_fraction=99.9833%, Lmin=1012.35, Lmax=1023.67
17:45:20 [ultranest] [DEBUG] iteration=2458, ncalls=25523, regioncalls=1233760, ndraw=40, logz=1004.56, remainder_fraction=99.9828%, Lmin=1012.37, Lmax=1023.67
17:45:20 [ultranest] [DEBUG] iteration=2460, ncalls=25618, regioncalls=1240080, ndraw=40, logz=1004.58, remainder_fraction=99.9823%, Lmin=1012.38, Lmax=1023.67
17:45:20 [ultranest] [DEBUG] iteration=2463, ncalls=25661, regioncalls=1242920, ndraw=40, logz=1004.62, remainder_fraction=99.9815%, Lmin=1012.42, Lmax=1023.67
17:45:20 [ultranest] [DEBUG] iteration=2465, ncalls=25743, regioncalls=1248080, ndraw=40, logz=1004.65, remainder_fraction=99.9809%, Lmin=1012.45, Lmax=1023.67
17:45:21 [ultranest] [DEBUG] iteration=2467, ncalls=25803, regioncalls=1251840, ndraw=40, logz=1004.67, remainder_fraction=99.9804%, Lmin=1012.48, Lmax=1023.67
17:45:21 [ultranest] [DEBUG] iteration=2468, ncalls=25850, regioncalls=1254800, ndraw=40, logz=1004.68, remainder_fraction=99.9801%, Lmin=1012.48, Lmax=1023.67
17:45:21 [ultranest] [DEBUG] iteration=2469, ncalls=25946, regioncalls=1261000, ndraw=40, logz=1004.70, remainder_fraction=99.9798%, Lmin=1012.50, Lmax=1023.67
17:45:21 [ultranest] [DEBUG] iteration=2471, ncalls=26055, regioncalls=1268080, ndraw=40, logz=1004.72, remainder_fraction=99.9792%, Lmin=1012.54, Lmax=1023.67
17:45:22 [ultranest] [DEBUG] iteration=2473, ncalls=26148, regioncalls=1274440, ndraw=40, logz=1004.75, remainder_fraction=99.9786%, Lmin=1012.55, Lmax=1023.67
17:45:22 [ultranest] [DEBUG] iteration=2474, ncalls=26195, regioncalls=1277680, ndraw=40, logz=1004.76, remainder_fraction=99.9782%, Lmin=1012.56, Lmax=1023.67
17:45:22 [ultranest] [DEBUG] iteration=2477, ncalls=26248, regioncalls=1281480, ndraw=40, logz=1004.80, remainder_fraction=99.9772%, Lmin=1012.59, Lmax=1023.67
17:45:22 [ultranest] [DEBUG] iteration=2480, ncalls=26313, regioncalls=1285760, ndraw=40, logz=1004.84, remainder_fraction=99.9782%, Lmin=1012.64, Lmax=1023.67
17:45:22 [ultranest] [DEBUG] iteration=2481, ncalls=26343, regioncalls=1288080, ndraw=40, logz=1004.85, remainder_fraction=99.9780%, Lmin=1012.67, Lmax=1023.67
17:45:22 [ultranest] [DEBUG] iteration=2483, ncalls=26411, regioncalls=1292720, ndraw=40, logz=1004.87, remainder_fraction=99.9773%, Lmin=1012.70, Lmax=1023.67
17:45:22 [ultranest] [DEBUG] iteration=2484, ncalls=26478, regioncalls=1296840, ndraw=40, logz=1004.88, remainder_fraction=99.9770%, Lmin=1012.72, Lmax=1023.67
17:45:23 [ultranest] [DEBUG] iteration=2486, ncalls=26572, regioncalls=1301680, ndraw=40, logz=1004.91, remainder_fraction=99.9763%, Lmin=1012.76, Lmax=1023.67
17:45:23 [ultranest] [DEBUG] iteration=2490, ncalls=26633, regioncalls=1305560, ndraw=40, logz=1004.96, remainder_fraction=99.9748%, Lmin=1012.83, Lmax=1023.67
17:45:23 [ultranest] [DEBUG] iteration=2493, ncalls=26704, regioncalls=1309760, ndraw=40, logz=1005.00, remainder_fraction=99.9737%, Lmin=1012.88, Lmax=1023.93
17:45:23 [ultranest] [DEBUG] iteration=2494, ncalls=26758, regioncalls=1312680, ndraw=40, logz=1005.01, remainder_fraction=99.9780%, Lmin=1012.92, Lmax=1023.93
17:45:23 [ultranest] [DEBUG] iteration=2495, ncalls=26820, regioncalls=1316000, ndraw=40, logz=1005.03, remainder_fraction=99.9777%, Lmin=1012.95, Lmax=1023.93
17:45:24 [ultranest] [DEBUG] iteration=2497, ncalls=26889, regioncalls=1319560, ndraw=40, logz=1005.05, remainder_fraction=99.9769%, Lmin=1012.98, Lmax=1023.93
17:45:24 [ultranest] [DEBUG] iteration=2499, ncalls=26947, regioncalls=1323800, ndraw=40, logz=1005.08, remainder_fraction=99.9762%, Lmin=1013.00, Lmax=1023.93
17:45:24 [ultranest] [DEBUG] iteration=2502, ncalls=26992, regioncalls=1326760, ndraw=40, logz=1005.12, remainder_fraction=99.9751%, Lmin=1013.03, Lmax=1023.93
17:45:24 [ultranest] [DEBUG] iteration=2506, ncalls=27091, regioncalls=1332840, ndraw=40, logz=1005.17, remainder_fraction=99.9735%, Lmin=1013.05, Lmax=1023.93
17:45:25 [ultranest] [DEBUG] iteration=2508, ncalls=27221, regioncalls=1340920, ndraw=40, logz=1005.19, remainder_fraction=99.9727%, Lmin=1013.08, Lmax=1023.93
17:45:25 [ultranest] [DEBUG] iteration=2510, ncalls=27261, regioncalls=1343760, ndraw=40, logz=1005.22, remainder_fraction=99.9719%, Lmin=1013.11, Lmax=1023.93
17:45:25 [ultranest] [DEBUG] iteration=2514, ncalls=27307, regioncalls=1346600, ndraw=40, logz=1005.27, remainder_fraction=99.9704%, Lmin=1013.14, Lmax=1023.93
17:45:25 [ultranest] [DEBUG] iteration=2518, ncalls=27349, regioncalls=1349560, ndraw=40, logz=1005.32, remainder_fraction=99.9688%, Lmin=1013.20, Lmax=1023.93
17:45:25 [ultranest] [DEBUG] iteration=2519, ncalls=27379, regioncalls=1351840, ndraw=40, logz=1005.33, remainder_fraction=99.9689%, Lmin=1013.20, Lmax=1023.93
17:45:25 [ultranest] [DEBUG] iteration=2520, ncalls=27415, regioncalls=1354400, ndraw=40, logz=1005.34, remainder_fraction=99.9685%, Lmin=1013.21, Lmax=1023.93
17:45:26 [ultranest] [DEBUG] iteration=2521, ncalls=27480, regioncalls=1359080, ndraw=40, logz=1005.35, remainder_fraction=99.9681%, Lmin=1013.22, Lmax=1023.93
17:45:26 [ultranest] [DEBUG] iteration=2523, ncalls=27525, regioncalls=1362560, ndraw=40, logz=1005.38, remainder_fraction=99.9671%, Lmin=1013.22, Lmax=1023.93
17:45:26 [ultranest] [DEBUG] iteration=2524, ncalls=27578, regioncalls=1366080, ndraw=40, logz=1005.39, remainder_fraction=99.9667%, Lmin=1013.23, Lmax=1023.93
17:45:26 [ultranest] [DEBUG] iteration=2525, ncalls=27621, regioncalls=1368920, ndraw=40, logz=1005.40, remainder_fraction=99.9667%, Lmin=1013.25, Lmax=1023.93
17:45:26 [ultranest] [DEBUG] iteration=2526, ncalls=27662, regioncalls=1372320, ndraw=40, logz=1005.41, remainder_fraction=99.9663%, Lmin=1013.27, Lmax=1023.93
17:45:26 [ultranest] [DEBUG] iteration=2528, ncalls=27723, regioncalls=1376320, ndraw=40, logz=1005.44, remainder_fraction=99.9653%, Lmin=1013.32, Lmax=1023.93
17:45:27 [ultranest] [DEBUG] iteration=2529, ncalls=27766, regioncalls=1379000, ndraw=40, logz=1005.45, remainder_fraction=99.9661%, Lmin=1013.33, Lmax=1023.93
17:45:27 [ultranest] [DEBUG] iteration=2530, ncalls=27844, regioncalls=1384640, ndraw=40, logz=1005.46, remainder_fraction=99.9656%, Lmin=1013.33, Lmax=1023.93
17:45:27 [ultranest] [DEBUG] iteration=2532, ncalls=27878, regioncalls=1387120, ndraw=40, logz=1005.48, remainder_fraction=99.9646%, Lmin=1013.34, Lmax=1023.93
17:45:27 [ultranest] [DEBUG] iteration=2535, ncalls=27932, regioncalls=1390840, ndraw=40, logz=1005.52, remainder_fraction=99.9631%, Lmin=1013.34, Lmax=1023.93
17:45:28 [ultranest] [DEBUG] iteration=2536, ncalls=28113, regioncalls=1401280, ndraw=40, logz=1005.53, remainder_fraction=99.9626%, Lmin=1013.36, Lmax=1023.93
17:45:28 [ultranest] [DEBUG] iteration=2538, ncalls=28165, regioncalls=1404960, ndraw=40, logz=1005.55, remainder_fraction=99.9616%, Lmin=1013.44, Lmax=1023.93
17:45:28 [ultranest] [DEBUG] iteration=2540, ncalls=28201, regioncalls=1407560, ndraw=40, logz=1005.57, remainder_fraction=99.9605%, Lmin=1013.45, Lmax=1023.93
17:45:28 [ultranest] [DEBUG] iteration=2543, ncalls=28245, regioncalls=1410000, ndraw=40, logz=1005.61, remainder_fraction=99.9589%, Lmin=1013.51, Lmax=1023.93
17:45:29 [ultranest] [DEBUG] iteration=2545, ncalls=28298, regioncalls=1413720, ndraw=40, logz=1005.63, remainder_fraction=99.9578%, Lmin=1013.52, Lmax=1023.93
17:45:29 [ultranest] [DEBUG] iteration=2548, ncalls=28415, regioncalls=1420680, ndraw=40, logz=1005.66, remainder_fraction=99.9641%, Lmin=1013.53, Lmax=1023.97
17:45:29 [ultranest] [DEBUG] iteration=2550, ncalls=28509, regioncalls=1427440, ndraw=40, logz=1005.69, remainder_fraction=99.9632%, Lmin=1013.54, Lmax=1023.97
17:45:29 [ultranest] [DEBUG] iteration=2551, ncalls=28570, regioncalls=1431360, ndraw=40, logz=1005.70, remainder_fraction=99.9627%, Lmin=1013.54, Lmax=1023.97
17:45:30 [ultranest] [DEBUG] iteration=2552, ncalls=28747, regioncalls=1442840, ndraw=40, logz=1005.71, remainder_fraction=99.9622%, Lmin=1013.54, Lmax=1023.97
17:45:30 [ultranest] [DEBUG] iteration=2553, ncalls=28908, regioncalls=1453720, ndraw=40, logz=1005.72, remainder_fraction=99.9617%, Lmin=1013.55, Lmax=1023.97
17:45:31 [ultranest] [DEBUG] iteration=2558, ncalls=28954, regioncalls=1456880, ndraw=40, logz=1005.77, remainder_fraction=99.9592%, Lmin=1013.60, Lmax=1023.97
17:45:31 [ultranest] [DEBUG] iteration=2560, ncalls=28994, regioncalls=1459800, ndraw=40, logz=1005.79, remainder_fraction=99.9582%, Lmin=1013.62, Lmax=1023.97
