# Mean residuals and ratios for the PSD approximation
# f, mean_res, mean_rat
0.00024999999999999995	-2.0400998598790744e-16	1.0
0.0002541858320725946	-0.0011036114942005672	1.0004129912559236
0.0002584417489057492	-0.0017438385678852928	1.000679589666716
0.00026276892395161777	-0.001983016707242374	1.000814622338929
0.0002671685503098493	-0.0018820180063403578	1.0008334238758176
0.0002716418410565517	-0.0014997353667277418	1.0007516573397093
0.0002761900295787644	-0.0008925970017654038	1.0005851303994393
0.0002808143699145311	-0.00011411973870281777	1.0003496100256009
0.00028551613709866595	0.0007854915025361565	1.0000606390623281
0.0002902966275143097	0.0017596919699611503	0.9997333578746854
0.0002951571592503716	0.0027658884135505495	0.9993823340554366
0.0003000990724649562	0.0037656703069488093	0.9990214028875025
0.00030512372975487515	0.0047249792537405735	0.9986635209147418
0.0003102325165313458	0.005614216304938238	0.9983206345910759
0.00031542684140198053	0.006408288242555446	0.9980035655743761
0.00032070813655917115	0.00708659507143001	0.9977219138237523
0.00032607785817497697	0.007632961978673285	0.997483979262615
0.00033153748680262417	0.008035519848997513	0.9972967023980942
0.00033708852778472763	0.008286539057091164	0.9971656239505284
0.0003427325116683478	0.008382221697438899	0.9970948632523566
0.000348470994626997	0.008322457668281366	0.9970871149274637
0.00035430555888971165	0.00811055011754245	0.9971436631618729
0.0003602378131773082	0.007752915707282319	0.9972644127222119
0.00036626939314594404	0.007258764985739132	0.9974479357665874
0.0003724019618381044	0.006639767899842857	0.9976915334170539
0.0003786372101411409	0.005909709163772262	0.997991311017007
0.00038497685725348714	0.005084137846685434	0.9983422659727561
0.00039142265115868057	0.004180015178641928	0.9987383870676267
0.0003979763691073208	0.003215364217942207	0.999172764131857
0.0004046398181070976	0.00220892469159709	0.9996377069441396
0.00041141483542102395	0.0011798160250033757	1.0001248722250677
0.0004183032890740103	0.0001472113242062206	1.0006253975535007
0.0004253070783679217	-0.0008699751329884426	1.001130040990521
0.00043242813440525765	-0.0018533845039362337	1.0016293251305424
0.0004396684206216009	-0.0027854918176141055	1.0021136842152043
0.00044702993332698074	-0.0036498640670034597	1.0025736128453397
0.0004545147022563005	-0.004431395860469463	1.002999814713484
0.0004621247911289815	-0.005116520607206257	1.0033833496601534
0.00046986229821797677	-0.005693395293844222	1.0037157772391399
0.00047772935692831224	-0.0061520570163528104	1.0039892948693694
0.0004857281363853145	-0.006484549577739877	1.00419686856325
0.0004938608420326877	-0.006685018660389396	1.0043323541646334
0.0005021297162406039	-0.006749774342298847	1.004390607013188
0.0005105370389239751	-0.0066773200555031035	1.0043675779860597
0.0005190851281710771	-0.006468347485012357	1.0042603939596009
0.0005277763408826988	-0.0061256973752076066	1.0040674208894584
0.0005366130734219927	-0.0056542867403888515	1.003788307929285
0.0005455977622752063	-0.005061003554571107	1.0034240112961512
0.0005547328847234761	-0.004354570605551013	1.0029767969404035
0.00056402095952587	-0.0035453808186653047	1.0024502214814761
0.0005734645476138661	-0.002645306962605434	1.001849091317597
0.0005830662527974587	-0.0016674892176994987	1.0011794002921353
0.0005928287224830875	-0.0006261045907554005	1.000448246785552
0.0006027546484035877	0.00046387742396310975	0.999663731581319
0.0006128467673603608	0.0015869482313915374	0.9988348383076311
0.0006231078619779727	0.002727317681931568	0.9979712986662368
0.000633540761471386	0.0038691708426255946	0.9970834450085683
0.0006441483424260379	0.004996919150792046	0.9961820530938942
0.0006549335295909805	0.006095441335819602	0.9952781780543504
0.0006658992966852987	0.007150309849312172	0.9943829866914027
0.000677048667218033	0.008147999009025764	0.9935075892362136
0.0006883847153218279	0.00907607161760721	0.9926628736254534
0.0006999105666005402	0.009923341438996302	0.9918593451815171
0.0007116293989910381	0.010680009577404058	0.9911069743525733
0.00072354444363943	0.011337773479541416	0.9904150548767999
0.0007356589857919645	0.011889907944787495	0.9897920744016061
0.0007479763657008465	0.012331318157253723	0.9892455992290337
0.0007604999795452202	0.012658565328732595	0.9887821744881162
0.0007732332803675722	0.01286986604707791	0.9884072406690864
0.000786179779025813	0.012965066850147186	0.9881250671056272
0.0007993430451612995	0.012945595885315134	0.9879387026706622
0.0008127267081830663	0.012814393767591937	0.9878499436663873
0.0008263344582685342	0.012575825918530554	0.9878593186455633
0.0008401700473809766	0.012235578759839981	0.9879660897006753
0.0008542372903040194	0.011800542159087221	0.9881682696002367
0.0008685400656934631	0.011278680491135114	0.9884626540343837
0.000883082317146716	0.010678894600161089	0.9888448681506806
0.0008978680542901319	0.01001087683568964	0.9893094265089527
0.0009129013538845552	0.009284961204137401	0.9898498055548374
0.0009281863609493755	0.008511970536095353	0.9904585276967425
0.000943727289905403	0.007703062428693115	0.9911272560632016
0.0009595284257368787	0.006869575589967824	0.9918468990092667
0.0009755941251729415	0.006022878094241396	0.9926077234249139
0.000991928817888877	0.005174218958077606	0.9933994758700062
0.0010085370077274778	0.004334584367282103	0.9942115105146722
0.0010254232739408552	0.003514559826422007	0.9950329227983451
0.001042592272453042	0.0027241994612744462	0.9958526876345397
0.0010600487371437354	0.001972903677559903	0.9966598008821479
0.0010777974811535345	0.0012693063608641985	0.9974434226814093
0.0010958433982110314	0.0006211727861966707	0.9981930211177757
0.001114191463982123	3.530938383194935e-5	0.9988985145370843
0.0011328467374419134	-0.00048251352682680555	0.9995504106987306
0.001151814362269588	-0.0009276249792276825	1.0001399408294964
0.0011710995682666409	-0.0012965016046811407	1.0006591865399421
0.00119070767279885	-0.0015868000245027921	1.0011011974983623
0.0012106440822623942	-0.0017973726881720103	1.001460097734749
0.0012309142935745178	-0.0019282666512714071	1.0017311784782643
