# Boxplot of the residuals and ratios for the PSD approximation
# meta_mean, meta_median, meta_min, meta_max, meta_mean_rat, meta_median_rat, meta_min_rat, meta_max_rat
4.9885401429196574e-6	4.5562257682517285e-8	0.0	9.802010706129981e-5	1.0015026713023654	0.9971080881282115	0.8676895700142302	1.2347156141832436
-0.00021082880404654132	-0.0005040537109901634	3.469446951953614e-18	0.0065708491218607334	1.0080898737683808	1.0076124624551694	0.6350074586231113	1.421971746445685
0.00013263971952512531	3.5972174915927876e-8	2.5849394142282115e-26	0.002615863302537047	0.9923059183894587	0.9929742544055082	0.9608478857873504	1.0512094208617253
5.3100646159379797e-5	8.881466692105807e-8	3.308722450212111e-24	0.001049073189696298	0.9943744569616233	0.9951634910677947	0.9604512047835653	1.02688223736425
5.845173139601683e-5	1.1194614840749837e-17	0.0	0.005752116039195843	0.9969901901149116	0.9988221884064281	0.86883987660261	1.081344937627577
0.000144117207516493	5.468921281757115e-8	6.617444900424222e-24	0.0029468633677038614	0.9967767153555422	0.9941659199648722	0.9239285900297335	1.1541031805315047
-4.2254889519224086e-5	6.867824852308641e-17	2.407412430484045e-35	0.004386350209238235	0.9936971344726394	0.9947813119555247	0.9037477116701071	1.045096827503169
0.001055058840705929	6.695839852056301e-7	4.963083675318166e-24	0.02228668191196803	0.9972521341556414	0.9987561559307532	0.9318177010717206	1.0423606551740747
2.0567151601298638e-5	3.536300692302606e-8	1.6543612251060553e-24	0.0004060579844641782	0.9959266365264398	0.9953262194738093	0.947892365449079	1.0986164561830891
-0.00010343764512028566	2.427642123194651e-13	0.0	0.0071448815170524205	0.9941795832201258	0.9933146694907722	0.9208945582956969	1.0782938743302057
0.0059742689722023495	2.114034417869258e-9	3.1554436208840472e-30	0.13715057471679604	0.9885061292934326	0.98951768445118	0.9623333566860753	1.0137324575548754
8.846869464296152e-6	3.0071404151733265e-10	0.0	0.0010912043484420514	0.9908520776084653	0.992314187102794	0.9603948320429962	1.026300495180868
0.0001543720877895073	2.1673547818780915e-8	4.0389678347315804e-28	0.00370770576438309	0.9910494900101695	0.9929031389933043	0.943137781096962	1.007284692489056
2.150226146886688e-5	1.4971797297403654e-17	0.0	0.0013948444360542059	0.9923183315188793	0.9934742611411611	0.8923049269866445	1.0657702279556789
7.634869435512426e-6	2.1918101348866043e-6	1.0842021724855044e-19	0.0003651322476604102	1.005562919284147	0.9999134130765434	0.7819497956784762	1.3174566953069378
0.0030032482983559884	0.00035521902237336395	0.0	0.05331572911403626	0.9986164137630726	0.9992843887794609	0.9525576589939226	1.0414190575310507
-3.377611552802811e-5	2.0357000009475493e-15	4.81482486096809e-35	0.011274274726124744	0.9913929095115422	0.9925688474959975	0.9425826624599927	1.0248402231248133
6.7238690476289645e-6	8.506545811573098e-15	2.465190328815662e-32	0.027729685584264807	0.9946189039974329	0.9953782899150917	0.9053436934698875	1.062719899445776
2.404635047263654e-5	4.610360124093286e-28	5.739718509874451e-42	0.0008337862839340807	0.998126596018404	0.9995381445728335	0.9192343393397137	1.0740139410079468
1.5197550692249526e-5	2.1882054349673353e-9	4.0389678347315804e-27	0.0003495265834826157	0.991885656555941	0.993303161674224	0.9336705471405498	1.021173044989443
0.0038201010963666987	7.054346475417885e-14	1.232595164407831e-32	0.07744525760812948	0.9948883614309364	0.9965432909398222	0.9160234240555885	1.0313522765892107
0.003855584136476503	3.7125975522955356e-20	0.0	0.09672280882919893	0.9979830695170934	0.9987727703566128	0.8890603654473913	1.0658492683795295
0.000515557963783867	1.2846329914437343e-12	0.0	0.02116423488592145	0.9920551927577638	0.9922727951941648	0.9215955416016157	1.0565582890638685
1.5952076276519767e-5	3.0743624444729716e-6	3.3881317890172014e-21	0.0005987930641144779	1.0001159503283732	0.9999126677901364	0.9056760487378038	1.0775054312724017
0.001017682781007586	2.2566578719256177e-26	0.0	0.04116719422312931	0.997560565612592	0.9947025325844334	0.8612009369678615	1.1125555800985136
6.205921669537369e-6	7.900632505290187e-10	1.262177448353619e-29	0.00015206189898925998	0.9902306453421843	0.9917822932518452	0.9565751382543992	1.0062372089675236
0.0009601401560307052	8.644787241615173e-9	4.0389678347315804e-28	0.025870611318654646	0.9889828963470518	0.9886346637370931	0.9605783792975356	1.0524209207745139
6.785933515044943e-5	1.1050752358511724e-5	2.710505431213761e-20	0.001449252452350669	1.0031369047329373	0.9991155151210669	0.8627464591014458	1.2404101566858767
0.0016919851013209974	1.4160446670891287e-5	1.0587911840678754e-22	0.03493210521204215	0.9952884475122482	0.9976163627887663	0.9500492688599725	1.0228764611830192
-0.0005503664905158684	-0.0013699366164764137	0.0	0.018330125589379076	1.0071051871135248	1.0030466629070762	0.7090929851762301	1.372915096131737
0.0007124597526767561	3.540771756899126e-8	0.0	0.014201718957810638	0.9911203896648378	0.9929420811344489	0.9579198117418538	1.0121933271772885
-7.962137115860403e-5	-0.00018058575406252643	0.0	0.002341982628266525	1.0103634206117509	1.0180100228177693	0.5779449113151452	1.4554261058271998
0.0019004217844471565	7.564734788263442e-7	0.0	0.03841734929941154	0.9966862761967303	0.9941473220952433	0.9256836106108508	1.1507879358744364
0.0005111848591003343	8.979092390072138e-7	8.470329472543003e-22	0.010034401664783865	0.9994171804972704	0.9959943922180461	0.9051944769258127	1.1852301889426369
0.00016953933630832702	1.8840186648994006e-5	1.0408340855860843e-17	0.014415728481169454	1.0031871590361072	0.9999975267104892	0.8988424372834117	1.194219543069132
