# Mean residuals and ratios for the PSD approximation
# f, mean_res, mean_rat
6.854009595613429e-5	-6.845511570791051e-17	1.0
6.945709180461409e-5	0.00010406582468453903	0.9991381764585457
7.038635611251765e-5	0.0002195922359001413	0.9981680541191644
7.132805301918827e-5	0.0003430203178599452	0.9971141952620795
7.228234885998492e-5	0.00047090365362254807	0.9960014585609298
7.324941219566213e-5	0.0005999525250489156	0.9948546311883595
7.422941384214371e-5	0.0007270745739286803	0.9936980649783438
7.522252690069412e-5	0.000849410981893391	0.9925553256144399
7.622892678849472e-5	0.0009643674163299904	0.9914488630059236
7.724879126962788e-5	0.0010696392018879491	0.9903997098960426
7.828230048647633e-5	0.0011632303992213642	0.9894272144002164
7.932963699154176e-5	0.0012434666914985916	0.9885488106883583
8.039098577969066e-5	0.0013090021833981082	0.9877798304978628
8.146653432083023e-5	0.0013588203972782877	0.9871333566789916
8.255647259302129e-5	0.0013922298999883953	0.9866201186082979
8.366099311603583e-5	0.0014088551071586319	0.9862484281177937
8.478029098536185e-5	0.001408622888260142	0.9860241536188992
8.591456390666404e-5	0.0013917456361895951	0.9859507293738503
8.706401223070468e-5	0.0013587014725583717	0.9860291963876903
8.822883898873325e-5	0.001310212238702372	0.9862582711512399
8.940924992834793e-5	0.0012472198781003263	0.9866344384372149
9.060545354983794e-5	0.0011708617542751341	0.9871520645060847
9.181766114301091e-5	0.0010824453752613205	0.9878035273789976
9.304608682451493e-5	0.000983422916931919	0.9885793612424022
9.429094757565819e-5	0.0008753658578983718	0.9894684125234329
9.555246328073456e-5	0.0007599399626089181	0.9904580056786094
9.683085676586375e-5	0.0006388807801618073	0.9915341172367054
9.812635383834913e-5	0.0005139697669011977	0.9926815570982985
9.943918332656326e-5	0.0003870110929931434	0.9938841564931227
0.00010076957712036591	0.0002598091581004212	0.9951249623098913
0.00010211777021206482	0.00013414681956666505	0.996386437723401
0.00010348400073792249	1.1764328197324941e-5	0.9976506691375919
0.0001048685100202189	-0.00010566102871832789	0.9988995794318906
0.00010627154260987789	-0.00021653456104105768	1.0001151473372367
0.00010769334632966215	-0.00031936304304895055	1.0012796324795874
0.000109134172317948	-0.0004127727358252242	1.0023758052184628
0.00011059427507308411	-0.0004955264445235693	1.003387179890569
0.00011207391249834473	-0.000566539445063012	1.0042982494628039
0.0001135733459474845	-0.0006248940692773491	1.0050947189340511
0.00011509284027090151	-0.0006698526951770523	1.0057637341342929
0.00011663266386241966	-0.0007008688534628776	1.0062941018963
0.00011819308870669516	-0.0007175961364955716	1.006676496965447
0.00011977439042725908	-0.0007198945851370555	1.0069036505183948
0.00012137684833520085	-0.0007078342353594048	1.0069705148334633
0.00012300074547850486	-0.0006816955326665379	1.006874398541804
0.00012464636869204538	-0.0006419663695563148	1.0066150670313543
0.00012631400864825216	-0.0005893355695423426	1.0061948030032957
0.00012800395990845203	-0.0005246827292295412	1.0056184229073015
0.00012971652097489928	-0.0004490644345762137	1.0048932460006148
0.00013145199434350035	-0.0003636969842008542	1.0040290140591257
0.00013321068655724523	-0.00026993587546991944	1.003037761266338
0.0001349929082603535	-0.00016925243119050807	1.001933635447759
0.0001367989742531438	-6.320805857782626e-5	1.000732673518068
0.00013862920354763912	4.657326959797731e-5	0.9994525356691446
0.000140483919423914	0.0001584336458105082	0.9981122043499335
0.00014236344948719777	0.00027071025627243975	0.9967316553803185
0.00014426812572573957	0.000381764075610095	0.995331509520982
0.0001461982845694497	0.000490007511387772	0.9939326734309645
0.00014815426694932344	0.0005939303288534771	0.9925559791512037
0.00015013641835766192	0.0006921232613554357	0.9912218310519126
0.00015214508890909687	0.0007832988103040508	0.9899498685978699
0.0001541806334024329	0.0008663088538870136	0.9887586523691118
0.00015624341138331744	0.0009401588087246565	0.9876653795935375
0.00015833378720774753	0.0010040182158281526	0.9866856340872141
0.00016045213010642867	0.0010572277445575426	0.9858331740455353
0.00016259881424999189	0.0010993027196555675	0.9851197596717064
0.0001647742188150864	0.001129933372042102	0.9845550212477355
0.00016697872805135358	0.0011489820905914128	0.9841463670127749
0.00016921273134929958	0.0011564780078572319	0.9838989291647722
0.00017147662330907362	0.0011526092874209043	0.9838155454750537
0.00017377080381016896	0.0011377134952812939	0.9838967734162903
0.00017609567808205361	0.0011122664345717631	0.9841409333507765
0.000178451656775749	0.0010768698047027411	0.9845441771918438
0.00018083915603636348	0.0010322380160358868	0.9851005790121767
0.00018325859757659807	0.0009791844528005298	0.9858022442949592
0.00018571040875123567	0.0009186074334902375	0.986639434870622
0.00018819502263262502	0.0008514760725055472	0.9876007070153079
0.00019071287808717732	0.0007788162020453168	0.9886730606686924
0.00019326441985288335	0.000701696471471694	0.989842098223395
0.0001958500986178706	0.0006212147043967117	0.9910921918131028
0.00019847037110000843	0.0005384845629310312	0.9924066584529604
0.00020112570012758148	0.0004546225448370781	0.9937679427396497
0.00020381655472103902	0.00037073532329690175	0.9951578070783859
0.00020654341017584138	0.00028790743084418813	0.9965575295545844
0.00020930674814641172	0.00020718928860912877	0.9979481095959764
0.000212107056731213	0.00012958558897856537	0.9993104814696158
0.00021494483055896322	5.604405339603212e-5	1.0006257354244616
0.000217820570876002	-1.255539364363199e-5	1.0018753459262488
0.00022073478563482932	-7.541096954936036e-5	1.003041405946836
0.00022368798958382526	-0.0001318088059149028	1.0041068656795422
0.00022668070435817358	-0.00018113202853622967	1.0050557733790446
0.00022971345857199837	-0.00022286899840516408	1.0058735152995346
0.0002327867879117368	-0.00025662054272048974	1.0065470509665682
0.0002359012352307576	-0.00028210598599816175	1.00706513931206
