17:27:36 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=inference/simu_double, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
17:27:38 [ultranest] [INFO] Sampling 400 live points from prior ...
17:27:39 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
17:27:39 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
17:27:39 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
17:27:46 [ultranest] [DEBUG] iteration=1539, ncalls=7478, regioncalls=290120, ndraw=40, logz=993.16, remainder_fraction=100.0000%, Lmin=999.94, Lmax=1023.29
17:27:46 [ultranest] [DEBUG] iteration=1548, ncalls=7584, regioncalls=294840, ndraw=40, logz=993.56, remainder_fraction=100.0000%, Lmin=1000.17, Lmax=1023.29
17:27:47 [ultranest] [DEBUG] iteration=1556, ncalls=7693, regioncalls=299880, ndraw=40, logz=993.88, remainder_fraction=100.0000%, Lmin=1000.55, Lmax=1023.29
17:27:47 [ultranest] [DEBUG] iteration=1560, ncalls=7748, regioncalls=302320, ndraw=40, logz=994.04, remainder_fraction=100.0000%, Lmin=1000.65, Lmax=1023.29
17:27:47 [ultranest] [DEBUG] iteration=1568, ncalls=7876, regioncalls=307920, ndraw=40, logz=994.37, remainder_fraction=100.0000%, Lmin=1001.11, Lmax=1023.29
17:27:47 [ultranest] [DEBUG] iteration=1576, ncalls=7992, regioncalls=312960, ndraw=40, logz=994.72, remainder_fraction=100.0000%, Lmin=1001.55, Lmax=1023.29
17:27:47 [ultranest] [DEBUG] iteration=1581, ncalls=8110, regioncalls=318000, ndraw=40, logz=994.93, remainder_fraction=100.0000%, Lmin=1001.79, Lmax=1023.29
17:27:47 [ultranest] [DEBUG] iteration=1593, ncalls=8219, regioncalls=322880, ndraw=40, logz=995.42, remainder_fraction=100.0000%, Lmin=1002.10, Lmax=1023.29
17:27:47 [ultranest] [DEBUG] iteration=1600, ncalls=8303, regioncalls=326640, ndraw=40, logz=995.66, remainder_fraction=100.0000%, Lmin=1002.25, Lmax=1023.29
17:27:47 [ultranest] [DEBUG] iteration=1613, ncalls=8409, regioncalls=331240, ndraw=40, logz=996.08, remainder_fraction=100.0000%, Lmin=1002.71, Lmax=1023.29
17:27:47 [ultranest] [DEBUG] iteration=1620, ncalls=8493, regioncalls=334960, ndraw=40, logz=996.31, remainder_fraction=100.0000%, Lmin=1003.01, Lmax=1023.29
17:27:47 [ultranest] [DEBUG] iteration=1638, ncalls=8621, regioncalls=340520, ndraw=40, logz=996.89, remainder_fraction=100.0000%, Lmin=1003.56, Lmax=1023.54
17:27:47 [ultranest] [DEBUG] iteration=1640, ncalls=8655, regioncalls=342000, ndraw=40, logz=996.96, remainder_fraction=100.0000%, Lmin=1003.62, Lmax=1023.54
17:27:48 [ultranest] [DEBUG] iteration=1652, ncalls=8786, regioncalls=347600, ndraw=40, logz=997.34, remainder_fraction=100.0000%, Lmin=1003.94, Lmax=1023.54
17:27:48 [ultranest] [DEBUG] iteration=1670, ncalls=8894, regioncalls=352160, ndraw=40, logz=997.88, remainder_fraction=100.0000%, Lmin=1004.52, Lmax=1023.54
17:27:48 [ultranest] [DEBUG] iteration=1674, ncalls=9020, regioncalls=357520, ndraw=40, logz=997.99, remainder_fraction=100.0000%, Lmin=1004.57, Lmax=1023.54
17:27:48 [ultranest] [DEBUG] iteration=1680, ncalls=9068, regioncalls=359480, ndraw=40, logz=998.15, remainder_fraction=100.0000%, Lmin=1004.67, Lmax=1023.54
17:27:48 [ultranest] [DEBUG] iteration=1691, ncalls=9188, regioncalls=364800, ndraw=40, logz=998.42, remainder_fraction=100.0000%, Lmin=1004.92, Lmax=1023.54
17:27:48 [ultranest] [DEBUG] iteration=1698, ncalls=9317, regioncalls=370520, ndraw=40, logz=998.59, remainder_fraction=100.0000%, Lmin=1005.14, Lmax=1023.54
17:27:48 [ultranest] [DEBUG] iteration=1710, ncalls=9404, regioncalls=374280, ndraw=40, logz=998.89, remainder_fraction=100.0000%, Lmin=1005.52, Lmax=1023.54
17:27:48 [ultranest] [DEBUG] iteration=1720, ncalls=9489, regioncalls=377960, ndraw=40, logz=999.16, remainder_fraction=100.0000%, Lmin=1005.96, Lmax=1023.54
17:27:48 [ultranest] [DEBUG] iteration=1729, ncalls=9647, regioncalls=384920, ndraw=40, logz=999.44, remainder_fraction=100.0000%, Lmin=1006.25, Lmax=1023.54
17:27:49 [ultranest] [DEBUG] iteration=1742, ncalls=9862, regioncalls=394360, ndraw=40, logz=999.82, remainder_fraction=100.0000%, Lmin=1006.60, Lmax=1023.54
17:27:49 [ultranest] [DEBUG] iteration=1750, ncalls=9976, regioncalls=399440, ndraw=40, logz=1000.03, remainder_fraction=100.0000%, Lmin=1006.80, Lmax=1023.54
17:27:49 [ultranest] [DEBUG] iteration=1758, ncalls=10110, regioncalls=405200, ndraw=40, logz=1000.25, remainder_fraction=99.9999%, Lmin=1006.99, Lmax=1023.54
17:27:49 [ultranest] [DEBUG] iteration=1760, ncalls=10160, regioncalls=407440, ndraw=40, logz=1000.30, remainder_fraction=99.9999%, Lmin=1007.10, Lmax=1023.54
17:27:49 [ultranest] [DEBUG] iteration=1770, ncalls=10279, regioncalls=412480, ndraw=40, logz=1000.56, remainder_fraction=99.9999%, Lmin=1007.33, Lmax=1023.54
17:27:49 [ultranest] [DEBUG] iteration=1779, ncalls=10402, regioncalls=418040, ndraw=40, logz=1000.79, remainder_fraction=99.9999%, Lmin=1007.58, Lmax=1023.54
17:27:49 [ultranest] [DEBUG] iteration=1790, ncalls=10603, regioncalls=426680, ndraw=40, logz=1001.05, remainder_fraction=99.9999%, Lmin=1007.73, Lmax=1023.54
