18:59:49 [ultranest] [DEBUG] ReactiveNestedSampler: dims=9+0, resume=True, log_dir=inference/simu_periodic_rednoise_123_factor, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
18:59:52 [ultranest] [INFO] Sampling 400 live points from prior ...
18:59:53 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
18:59:53 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
18:59:53 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
19:01:13 [ultranest] [DEBUG] iteration=3557, ncalls=82557, regioncalls=1027920, ndraw=40, logz=910.91, remainder_fraction=97.2355%, Lmin=920.25, Lmax=927.00
19:01:13 [ultranest] [DEBUG] iteration=3558, ncalls=82799, regioncalls=1031520, ndraw=40, logz=910.91, remainder_fraction=97.2226%, Lmin=920.25, Lmax=927.00
19:01:13 [ultranest] [DEBUG] iteration=3560, ncalls=82917, regioncalls=1033080, ndraw=40, logz=910.92, remainder_fraction=97.1880%, Lmin=920.26, Lmax=927.00
19:01:13 [ultranest] [DEBUG] iteration=3561, ncalls=83131, regioncalls=1036320, ndraw=40, logz=910.92, remainder_fraction=97.1712%, Lmin=920.26, Lmax=927.00
19:01:13 [ultranest] [DEBUG] iteration=3564, ncalls=83312, regioncalls=1039280, ndraw=40, logz=910.93, remainder_fraction=97.1186%, Lmin=920.27, Lmax=927.00
19:01:14 [ultranest] [DEBUG] iteration=3566, ncalls=83684, regioncalls=1044960, ndraw=40, logz=910.94, remainder_fraction=97.0898%, Lmin=920.27, Lmax=927.00
19:01:14 [ultranest] [DEBUG] iteration=3569, ncalls=83946, regioncalls=1048840, ndraw=40, logz=910.95, remainder_fraction=97.0519%, Lmin=920.28, Lmax=927.00
19:01:14 [ultranest] [DEBUG] iteration=3570, ncalls=84297, regioncalls=1054160, ndraw=40, logz=910.96, remainder_fraction=97.0354%, Lmin=920.29, Lmax=927.00
19:01:14 [ultranest] [DEBUG] iteration=3573, ncalls=84565, regioncalls=1058200, ndraw=40, logz=910.97, remainder_fraction=96.9829%, Lmin=920.29, Lmax=927.00
19:01:14 [ultranest] [DEBUG] iteration=3577, ncalls=84863, regioncalls=1062520, ndraw=40, logz=910.98, remainder_fraction=96.9218%, Lmin=920.30, Lmax=927.00
19:01:14 [ultranest] [DEBUG] iteration=3580, ncalls=85049, regioncalls=1065280, ndraw=40, logz=910.99, remainder_fraction=96.8885%, Lmin=920.31, Lmax=927.00
19:01:14 [ultranest] [DEBUG] iteration=3583, ncalls=85321, regioncalls=1069240, ndraw=40, logz=911.00, remainder_fraction=96.8414%, Lmin=920.31, Lmax=927.00
19:01:15 [ultranest] [DEBUG] iteration=3586, ncalls=85548, regioncalls=1072360, ndraw=40, logz=911.01, remainder_fraction=96.7906%, Lmin=920.34, Lmax=927.00
19:01:15 [ultranest] [DEBUG] iteration=3589, ncalls=85753, regioncalls=1075080, ndraw=40, logz=911.02, remainder_fraction=96.7339%, Lmin=920.36, Lmax=927.00
19:01:15 [ultranest] [DEBUG] iteration=3592, ncalls=86020, regioncalls=1078760, ndraw=40, logz=911.03, remainder_fraction=96.6972%, Lmin=920.38, Lmax=927.00
19:01:15 [ultranest] [DEBUG] iteration=3595, ncalls=86338, regioncalls=1083480, ndraw=40, logz=911.05, remainder_fraction=96.6387%, Lmin=920.40, Lmax=927.00
19:01:15 [ultranest] [DEBUG] iteration=3597, ncalls=86917, regioncalls=1092080, ndraw=40, logz=911.05, remainder_fraction=96.6141%, Lmin=920.41, Lmax=927.00
19:01:15 [ultranest] [DEBUG] iteration=3600, ncalls=87098, regioncalls=1094720, ndraw=40, logz=911.06, remainder_fraction=96.5747%, Lmin=920.44, Lmax=927.00
19:01:16 [ultranest] [DEBUG] iteration=3605, ncalls=87258, regioncalls=1097040, ndraw=40, logz=911.08, remainder_fraction=96.4938%, Lmin=920.46, Lmax=927.00
19:01:16 [ultranest] [DEBUG] iteration=3606, ncalls=87490, regioncalls=1100240, ndraw=40, logz=911.09, remainder_fraction=96.4737%, Lmin=920.48, Lmax=927.00
19:01:16 [ultranest] [DEBUG] iteration=3611, ncalls=88061, regioncalls=1108520, ndraw=40, logz=911.10, remainder_fraction=96.3858%, Lmin=920.49, Lmax=927.00
19:01:16 [ultranest] [DEBUG] iteration=3614, ncalls=88423, regioncalls=1113920, ndraw=40, logz=911.11, remainder_fraction=96.3235%, Lmin=920.52, Lmax=927.00
19:01:16 [ultranest] [DEBUG] iteration=3618, ncalls=88769, regioncalls=1118880, ndraw=40, logz=911.13, remainder_fraction=96.2707%, Lmin=920.53, Lmax=927.00
19:01:17 [ultranest] [DEBUG] iteration=3620, ncalls=89107, regioncalls=1123960, ndraw=40, logz=911.14, remainder_fraction=96.2775%, Lmin=920.53, Lmax=927.00
19:01:17 [ultranest] [DEBUG] iteration=3624, ncalls=89308, regioncalls=1126840, ndraw=40, logz=911.15, remainder_fraction=96.2025%, Lmin=920.56, Lmax=927.00
19:01:17 [ultranest] [DEBUG] iteration=3627, ncalls=89623, regioncalls=1131400, ndraw=40, logz=911.16, remainder_fraction=96.1370%, Lmin=920.56, Lmax=927.00
19:01:17 [ultranest] [DEBUG] iteration=3629, ncalls=89860, regioncalls=1134840, ndraw=40, logz=911.17, remainder_fraction=96.0935%, Lmin=920.57, Lmax=927.00
19:01:17 [ultranest] [DEBUG] iteration=3632, ncalls=90083, regioncalls=1138160, ndraw=40, logz=911.18, remainder_fraction=96.0498%, Lmin=920.58, Lmax=927.00
19:01:17 [ultranest] [DEBUG] iteration=3634, ncalls=90384, regioncalls=1142320, ndraw=40, logz=911.18, remainder_fraction=96.0059%, Lmin=920.59, Lmax=927.00
19:01:18 [ultranest] [DEBUG] iteration=3637, ncalls=90919, regioncalls=1150240, ndraw=40, logz=911.19, remainder_fraction=95.9440%, Lmin=920.60, Lmax=927.00
19:01:18 [ultranest] [DEBUG] iteration=3639, ncalls=91102, regioncalls=1152880, ndraw=40, logz=911.20, remainder_fraction=95.9050%, Lmin=920.61, Lmax=927.00
19:01:18 [ultranest] [DEBUG] iteration=3640, ncalls=91293, regioncalls=1155920, ndraw=40, logz=911.20, remainder_fraction=95.9234%, Lmin=920.61, Lmax=927.00
19:01:18 [ultranest] [DEBUG] iteration=3642, ncalls=91656, regioncalls=1161440, ndraw=40, logz=911.21, remainder_fraction=96.0135%, Lmin=920.62, Lmax=927.00
19:01:18 [ultranest] [DEBUG] iteration=3647, ncalls=91923, regioncalls=1165160, ndraw=40, logz=911.23, remainder_fraction=95.9083%, Lmin=920.64, Lmax=927.00
19:01:18 [ultranest] [DEBUG] iteration=3650, ncalls=92118, regioncalls=1168120, ndraw=40, logz=911.24, remainder_fraction=95.8439%, Lmin=920.66, Lmax=927.55
19:01:19 [ultranest] [DEBUG] iteration=3653, ncalls=92427, regioncalls=1172520, ndraw=40, logz=911.25, remainder_fraction=96.2862%, Lmin=920.67, Lmax=927.55
19:01:19 [ultranest] [DEBUG] iteration=3658, ncalls=92810, regioncalls=1178160, ndraw=40, logz=911.27, remainder_fraction=96.2308%, Lmin=920.67, Lmax=927.55
19:01:19 [ultranest] [DEBUG] iteration=3661, ncalls=93086, regioncalls=1182120, ndraw=40, logz=911.27, remainder_fraction=96.1758%, Lmin=920.68, Lmax=927.55
19:01:19 [ultranest] [DEBUG] iteration=3663, ncalls=93473, regioncalls=1187320, ndraw=40, logz=911.28, remainder_fraction=96.1999%, Lmin=920.69, Lmax=927.55
19:01:20 [ultranest] [DEBUG] iteration=3665, ncalls=94014, regioncalls=1195080, ndraw=40, logz=911.29, remainder_fraction=96.1907%, Lmin=920.71, Lmax=927.55
19:01:20 [ultranest] [DEBUG] iteration=3666, ncalls=94227, regioncalls=1198000, ndraw=40, logz=911.29, remainder_fraction=96.1708%, Lmin=920.71, Lmax=927.55
19:01:20 [ultranest] [DEBUG] iteration=3667, ncalls=94419, regioncalls=1200800, ndraw=40, logz=911.29, remainder_fraction=96.1539%, Lmin=920.71, Lmax=927.55
19:01:20 [ultranest] [DEBUG] iteration=3670, ncalls=94583, regioncalls=1203440, ndraw=40, logz=911.30, remainder_fraction=96.0923%, Lmin=920.72, Lmax=927.55
19:01:20 [ultranest] [DEBUG] iteration=3674, ncalls=94919, regioncalls=1208400, ndraw=40, logz=911.32, remainder_fraction=96.0117%, Lmin=920.73, Lmax=927.55
19:01:20 [ultranest] [DEBUG] iteration=3675, ncalls=95146, regioncalls=1212000, ndraw=40, logz=911.32, remainder_fraction=95.9921%, Lmin=920.76, Lmax=927.55
19:01:20 [ultranest] [DEBUG] iteration=3677, ncalls=95384, regioncalls=1215560, ndraw=40, logz=911.33, remainder_fraction=95.9485%, Lmin=920.77, Lmax=927.55
19:01:21 [ultranest] [DEBUG] iteration=3680, ncalls=95691, regioncalls=1220240, ndraw=40, logz=911.34, remainder_fraction=95.8970%, Lmin=920.78, Lmax=927.55
19:01:21 [ultranest] [DEBUG] iteration=3681, ncalls=96263, regioncalls=1228760, ndraw=40, logz=911.34, remainder_fraction=95.8818%, Lmin=920.79, Lmax=927.55
19:01:21 [ultranest] [DEBUG] iteration=3682, ncalls=96551, regioncalls=1233040, ndraw=40, logz=911.34, remainder_fraction=95.8593%, Lmin=920.79, Lmax=927.55
19:01:21 [ultranest] [DEBUG] iteration=3684, ncalls=96883, regioncalls=1237920, ndraw=40, logz=911.35, remainder_fraction=95.8179%, Lmin=920.80, Lmax=927.55
19:01:21 [ultranest] [DEBUG] iteration=3685, ncalls=97235, regioncalls=1243560, ndraw=40, logz=911.35, remainder_fraction=95.7952%, Lmin=920.80, Lmax=927.55
19:01:22 [ultranest] [DEBUG] iteration=3686, ncalls=97453, regioncalls=1246880, ndraw=40, logz=911.35, remainder_fraction=95.7809%, Lmin=920.80, Lmax=927.55
19:01:22 [ultranest] [DEBUG] iteration=3688, ncalls=97798, regioncalls=1251600, ndraw=40, logz=911.36, remainder_fraction=95.7362%, Lmin=920.81, Lmax=927.55
19:01:22 [ultranest] [DEBUG] iteration=3691, ncalls=97981, regioncalls=1254400, ndraw=40, logz=911.37, remainder_fraction=95.7076%, Lmin=920.82, Lmax=927.55
19:01:22 [ultranest] [DEBUG] iteration=3693, ncalls=98222, regioncalls=1258000, ndraw=40, logz=911.38, remainder_fraction=95.6615%, Lmin=920.83, Lmax=927.55
19:01:22 [ultranest] [DEBUG] iteration=3695, ncalls=98383, regioncalls=1260600, ndraw=40, logz=911.38, remainder_fraction=95.6174%, Lmin=920.85, Lmax=927.55
19:01:22 [ultranest] [DEBUG] iteration=3696, ncalls=98565, regioncalls=1263600, ndraw=40, logz=911.39, remainder_fraction=95.5941%, Lmin=920.85, Lmax=927.55
19:01:22 [ultranest] [DEBUG] iteration=3697, ncalls=98765, regioncalls=1266600, ndraw=40, logz=911.39, remainder_fraction=95.5713%, Lmin=920.86, Lmax=927.55
19:01:23 [ultranest] [DEBUG] iteration=3702, ncalls=99303, regioncalls=1274400, ndraw=40, logz=911.40, remainder_fraction=95.5165%, Lmin=920.90, Lmax=927.55
19:01:23 [ultranest] [DEBUG] iteration=3706, ncalls=99636, regioncalls=1279360, ndraw=40, logz=911.42, remainder_fraction=95.4212%, Lmin=920.92, Lmax=927.55
19:01:23 [ultranest] [DEBUG] iteration=3707, ncalls=99832, regioncalls=1282400, ndraw=40, logz=911.42, remainder_fraction=95.3967%, Lmin=920.92, Lmax=927.55
19:01:23 [ultranest] [DEBUG] iteration=3708, ncalls=100146, regioncalls=1287120, ndraw=40, logz=911.42, remainder_fraction=95.4233%, Lmin=920.92, Lmax=927.55
19:01:23 [ultranest] [DEBUG] iteration=3714, ncalls=100397, regioncalls=1290960, ndraw=40, logz=911.44, remainder_fraction=95.3099%, Lmin=920.95, Lmax=927.55
19:01:23 [ultranest] [DEBUG] iteration=3715, ncalls=100760, regioncalls=1296480, ndraw=40, logz=911.45, remainder_fraction=95.3830%, Lmin=920.95, Lmax=927.55
19:01:24 [ultranest] [DEBUG] iteration=3716, ncalls=101028, regioncalls=1300400, ndraw=40, logz=911.45, remainder_fraction=95.3609%, Lmin=920.95, Lmax=927.55
19:01:24 [ultranest] [DEBUG] iteration=3719, ncalls=101186, regioncalls=1302640, ndraw=40, logz=911.46, remainder_fraction=95.2928%, Lmin=920.97, Lmax=927.55
19:01:24 [ultranest] [DEBUG] iteration=3720, ncalls=101476, regioncalls=1306960, ndraw=40, logz=911.46, remainder_fraction=95.2692%, Lmin=920.97, Lmax=927.55
19:01:24 [ultranest] [DEBUG] iteration=3721, ncalls=101658, regioncalls=1309800, ndraw=40, logz=911.46, remainder_fraction=95.2442%, Lmin=920.97, Lmax=927.55
19:01:24 [ultranest] [DEBUG] iteration=3722, ncalls=102364, regioncalls=1320480, ndraw=40, logz=911.47, remainder_fraction=95.2191%, Lmin=920.98, Lmax=927.55
19:01:25 [ultranest] [DEBUG] iteration=3725, ncalls=102726, regioncalls=1325760, ndraw=40, logz=911.48, remainder_fraction=95.1448%, Lmin=920.99, Lmax=927.55
19:01:25 [ultranest] [DEBUG] iteration=3728, ncalls=103135, regioncalls=1331840, ndraw=40, logz=911.49, remainder_fraction=95.1042%, Lmin=921.01, Lmax=927.55
19:01:25 [ultranest] [DEBUG] iteration=3732, ncalls=103621, regioncalls=1339240, ndraw=40, logz=911.50, remainder_fraction=95.0053%, Lmin=921.02, Lmax=927.55
19:01:25 [ultranest] [DEBUG] iteration=3734, ncalls=103804, regioncalls=1342080, ndraw=40, logz=911.50, remainder_fraction=94.9571%, Lmin=921.03, Lmax=927.55
19:01:25 [ultranest] [DEBUG] iteration=3735, ncalls=103991, regioncalls=1344880, ndraw=40, logz=911.51, remainder_fraction=94.9355%, Lmin=921.03, Lmax=927.55
19:01:26 [ultranest] [DEBUG] iteration=3736, ncalls=104179, regioncalls=1347920, ndraw=40, logz=911.51, remainder_fraction=94.9091%, Lmin=921.04, Lmax=927.55
19:01:26 [ultranest] [DEBUG] iteration=3738, ncalls=104353, regioncalls=1350840, ndraw=40, logz=911.52, remainder_fraction=94.8579%, Lmin=921.04, Lmax=927.55
19:01:26 [ultranest] [DEBUG] iteration=3739, ncalls=104560, regioncalls=1353840, ndraw=40, logz=911.52, remainder_fraction=94.8321%, Lmin=921.05, Lmax=927.55
19:01:26 [ultranest] [DEBUG] iteration=3741, ncalls=105058, regioncalls=1361480, ndraw=40, logz=911.52, remainder_fraction=94.7811%, Lmin=921.06, Lmax=927.55
19:01:26 [ultranest] [DEBUG] iteration=3742, ncalls=105509, regioncalls=1368440, ndraw=40, logz=911.53, remainder_fraction=94.7553%, Lmin=921.06, Lmax=927.55
19:01:26 [ultranest] [DEBUG] iteration=3744, ncalls=105798, regioncalls=1372680, ndraw=40, logz=911.53, remainder_fraction=94.7359%, Lmin=921.08, Lmax=927.55
19:01:27 [ultranest] [DEBUG] iteration=3748, ncalls=106127, regioncalls=1377600, ndraw=40, logz=911.55, remainder_fraction=94.6274%, Lmin=921.10, Lmax=927.55
19:01:27 [ultranest] [DEBUG] iteration=3751, ncalls=106452, regioncalls=1382480, ndraw=40, logz=911.55, remainder_fraction=94.5519%, Lmin=921.13, Lmax=927.55
19:01:27 [ultranest] [DEBUG] iteration=3753, ncalls=107048, regioncalls=1391240, ndraw=40, logz=911.56, remainder_fraction=94.4974%, Lmin=921.14, Lmax=927.55
19:01:27 [ultranest] [DEBUG] iteration=3754, ncalls=107238, regioncalls=1394080, ndraw=40, logz=911.56, remainder_fraction=94.4705%, Lmin=921.15, Lmax=927.55
19:01:28 [ultranest] [DEBUG] iteration=3756, ncalls=107603, regioncalls=1399880, ndraw=40, logz=911.57, remainder_fraction=94.4210%, Lmin=921.17, Lmax=927.55
19:01:28 [ultranest] [DEBUG] iteration=3757, ncalls=107792, regioncalls=1402840, ndraw=40, logz=911.57, remainder_fraction=94.4095%, Lmin=921.19, Lmax=927.55
19:01:28 [ultranest] [DEBUG] iteration=3758, ncalls=108208, regioncalls=1409160, ndraw=40, logz=911.58, remainder_fraction=94.3800%, Lmin=921.19, Lmax=927.55
19:01:28 [ultranest] [DEBUG] iteration=3760, ncalls=108398, regioncalls=1412080, ndraw=40, logz=911.58, remainder_fraction=94.3205%, Lmin=921.20, Lmax=927.55
19:01:28 [ultranest] [DEBUG] iteration=3762, ncalls=108870, regioncalls=1418880, ndraw=40, logz=911.59, remainder_fraction=94.2690%, Lmin=921.21, Lmax=927.55
19:01:28 [ultranest] [DEBUG] iteration=3764, ncalls=109066, regioncalls=1422320, ndraw=40, logz=911.59, remainder_fraction=94.2091%, Lmin=921.21, Lmax=927.55
19:01:29 [ultranest] [DEBUG] iteration=3765, ncalls=109651, regioncalls=1431680, ndraw=40, logz=911.60, remainder_fraction=94.1788%, Lmin=921.22, Lmax=927.55
19:01:29 [ultranest] [DEBUG] iteration=3766, ncalls=109831, regioncalls=1434560, ndraw=40, logz=911.60, remainder_fraction=94.5887%, Lmin=921.23, Lmax=927.55
19:01:29 [ultranest] [DEBUG] iteration=3768, ncalls=110167, regioncalls=1439680, ndraw=40, logz=911.61, remainder_fraction=94.5335%, Lmin=921.24, Lmax=927.55
19:01:29 [ultranest] [DEBUG] iteration=3772, ncalls=110403, regioncalls=1443480, ndraw=40, logz=911.62, remainder_fraction=94.4342%, Lmin=921.25, Lmax=927.55
19:01:30 [ultranest] [DEBUG] iteration=3773, ncalls=110830, regioncalls=1450040, ndraw=40, logz=911.62, remainder_fraction=94.4050%, Lmin=921.26, Lmax=927.55
19:01:30 [ultranest] [DEBUG] iteration=3774, ncalls=111023, regioncalls=1453160, ndraw=40, logz=911.63, remainder_fraction=94.6044%, Lmin=921.27, Lmax=927.55
19:01:30 [ultranest] [DEBUG] iteration=3777, ncalls=111308, regioncalls=1457360, ndraw=40, logz=911.63, remainder_fraction=94.5398%, Lmin=921.28, Lmax=927.55
19:01:30 [ultranest] [DEBUG] iteration=3778, ncalls=111751, regioncalls=1464080, ndraw=40, logz=911.64, remainder_fraction=94.5111%, Lmin=921.28, Lmax=927.55
19:01:30 [ultranest] [DEBUG] iteration=3780, ncalls=111874, regioncalls=1465840, ndraw=40, logz=911.64, remainder_fraction=94.4546%, Lmin=921.29, Lmax=927.55
19:01:30 [ultranest] [DEBUG] iteration=3781, ncalls=112238, regioncalls=1471160, ndraw=40, logz=911.65, remainder_fraction=94.4269%, Lmin=921.30, Lmax=927.55
19:01:30 [ultranest] [DEBUG] iteration=3784, ncalls=112430, regioncalls=1474160, ndraw=40, logz=911.66, remainder_fraction=94.4004%, Lmin=921.30, Lmax=927.55
19:01:31 [ultranest] [DEBUG] iteration=3787, ncalls=112657, regioncalls=1477160, ndraw=40, logz=911.66, remainder_fraction=94.3344%, Lmin=921.31, Lmax=927.55
19:01:31 [ultranest] [DEBUG] iteration=3788, ncalls=112962, regioncalls=1481840, ndraw=40, logz=911.67, remainder_fraction=94.3059%, Lmin=921.32, Lmax=927.55
19:01:31 [ultranest] [DEBUG] iteration=3790, ncalls=113269, regioncalls=1486320, ndraw=40, logz=911.67, remainder_fraction=94.2705%, Lmin=921.32, Lmax=927.55
19:01:31 [ultranest] [DEBUG] iteration=3793, ncalls=113515, regioncalls=1489920, ndraw=40, logz=911.68, remainder_fraction=94.1829%, Lmin=921.33, Lmax=927.55
19:01:31 [ultranest] [DEBUG] iteration=3794, ncalls=113859, regioncalls=1494840, ndraw=40, logz=911.69, remainder_fraction=94.1559%, Lmin=921.33, Lmax=927.55
19:01:31 [ultranest] [DEBUG] iteration=3799, ncalls=114149, regioncalls=1499440, ndraw=40, logz=911.70, remainder_fraction=94.0190%, Lmin=921.35, Lmax=927.55
19:01:32 [ultranest] [DEBUG] iteration=3800, ncalls=114371, regioncalls=1502800, ndraw=40, logz=911.70, remainder_fraction=93.9898%, Lmin=921.36, Lmax=927.55
19:01:32 [ultranest] [DEBUG] iteration=3802, ncalls=114550, regioncalls=1505440, ndraw=40, logz=911.71, remainder_fraction=93.9351%, Lmin=921.36, Lmax=927.55
19:01:32 [ultranest] [DEBUG] iteration=3806, ncalls=114927, regioncalls=1510960, ndraw=40, logz=911.72, remainder_fraction=93.8313%, Lmin=921.37, Lmax=927.55
19:01:32 [ultranest] [DEBUG] iteration=3807, ncalls=115144, regioncalls=1514080, ndraw=40, logz=911.72, remainder_fraction=93.8077%, Lmin=921.37, Lmax=927.55
19:01:32 [ultranest] [DEBUG] iteration=3810, ncalls=115485, regioncalls=1519480, ndraw=40, logz=911.73, remainder_fraction=93.7290%, Lmin=921.39, Lmax=927.55
19:01:32 [ultranest] [DEBUG] iteration=3812, ncalls=115805, regioncalls=1524040, ndraw=40, logz=911.74, remainder_fraction=93.6689%, Lmin=921.40, Lmax=927.55
19:01:33 [ultranest] [DEBUG] iteration=3816, ncalls=116003, regioncalls=1527040, ndraw=40, logz=911.75, remainder_fraction=93.5752%, Lmin=921.42, Lmax=927.55
19:01:33 [ultranest] [DEBUG] iteration=3819, ncalls=116185, regioncalls=1529800, ndraw=40, logz=911.76, remainder_fraction=93.4872%, Lmin=921.43, Lmax=927.55
19:01:33 [ultranest] [DEBUG] iteration=3821, ncalls=116455, regioncalls=1533600, ndraw=40, logz=911.76, remainder_fraction=93.4239%, Lmin=921.44, Lmax=927.55
19:01:33 [ultranest] [DEBUG] iteration=3822, ncalls=116715, regioncalls=1537920, ndraw=40, logz=911.77, remainder_fraction=93.3942%, Lmin=921.44, Lmax=927.55
19:01:33 [ultranest] [DEBUG] iteration=3823, ncalls=116913, regioncalls=1540880, ndraw=40, logz=911.77, remainder_fraction=93.3618%, Lmin=921.45, Lmax=927.55
19:01:33 [ultranest] [DEBUG] iteration=3826, ncalls=117545, regioncalls=1549880, ndraw=40, logz=911.78, remainder_fraction=93.3693%, Lmin=921.45, Lmax=927.55
19:01:34 [ultranest] [DEBUG] iteration=3827, ncalls=117860, regioncalls=1554640, ndraw=40, logz=911.78, remainder_fraction=93.3470%, Lmin=921.46, Lmax=927.55
19:01:34 [ultranest] [DEBUG] iteration=3828, ncalls=118044, regioncalls=1557120, ndraw=40, logz=911.78, remainder_fraction=93.3224%, Lmin=921.46, Lmax=927.55
19:01:34 [ultranest] [DEBUG] iteration=3829, ncalls=118326, regioncalls=1561280, ndraw=40, logz=911.79, remainder_fraction=93.2965%, Lmin=921.46, Lmax=927.55
19:01:34 [ultranest] [DEBUG] iteration=3832, ncalls=118765, regioncalls=1567240, ndraw=40, logz=911.79, remainder_fraction=93.2420%, Lmin=921.47, Lmax=927.55
19:01:34 [ultranest] [DEBUG] iteration=3833, ncalls=119022, regioncalls=1571040, ndraw=40, logz=911.80, remainder_fraction=93.2105%, Lmin=921.47, Lmax=927.55
19:01:35 [ultranest] [DEBUG] iteration=3835, ncalls=119313, regioncalls=1575120, ndraw=40, logz=911.80, remainder_fraction=93.1474%, Lmin=921.48, Lmax=927.55
19:01:35 [ultranest] [DEBUG] iteration=3840, ncalls=119485, regioncalls=1577400, ndraw=40, logz=911.82, remainder_fraction=92.9936%, Lmin=921.49, Lmax=927.55
19:01:35 [ultranest] [DEBUG] iteration=3843, ncalls=119702, regioncalls=1580640, ndraw=40, logz=911.82, remainder_fraction=93.0525%, Lmin=921.50, Lmax=927.55
19:01:35 [ultranest] [DEBUG] iteration=3846, ncalls=120119, regioncalls=1586400, ndraw=40, logz=911.83, remainder_fraction=92.9559%, Lmin=921.52, Lmax=927.55
19:01:35 [ultranest] [DEBUG] iteration=3850, ncalls=120361, regioncalls=1590040, ndraw=40, logz=911.84, remainder_fraction=92.8249%, Lmin=921.53, Lmax=927.55
19:01:35 [ultranest] [DEBUG] iteration=3852, ncalls=120586, regioncalls=1593160, ndraw=40, logz=911.85, remainder_fraction=92.7565%, Lmin=921.54, Lmax=927.55
19:01:35 [ultranest] [DEBUG] iteration=3855, ncalls=120916, regioncalls=1598160, ndraw=40, logz=911.86, remainder_fraction=92.6555%, Lmin=921.54, Lmax=927.55
19:01:36 [ultranest] [DEBUG] iteration=3857, ncalls=121102, regioncalls=1600680, ndraw=40, logz=911.86, remainder_fraction=92.6067%, Lmin=921.55, Lmax=927.55
19:01:36 [ultranest] [DEBUG] iteration=3859, ncalls=121222, regioncalls=1602760, ndraw=40, logz=911.87, remainder_fraction=92.5387%, Lmin=921.56, Lmax=927.55
19:01:36 [ultranest] [DEBUG] iteration=3861, ncalls=121420, regioncalls=1605640, ndraw=40, logz=911.87, remainder_fraction=92.4748%, Lmin=921.56, Lmax=927.55
19:01:36 [ultranest] [DEBUG] iteration=3863, ncalls=121871, regioncalls=1612440, ndraw=40, logz=911.88, remainder_fraction=92.4123%, Lmin=921.57, Lmax=927.55
19:01:36 [ultranest] [DEBUG] iteration=3866, ncalls=122163, regioncalls=1616720, ndraw=40, logz=911.88, remainder_fraction=92.3499%, Lmin=921.59, Lmax=927.55
19:01:37 [ultranest] [DEBUG] iteration=3869, ncalls=122383, regioncalls=1620160, ndraw=40, logz=911.89, remainder_fraction=92.2665%, Lmin=921.60, Lmax=928.00
19:01:37 [ultranest] [DEBUG] iteration=3874, ncalls=122519, regioncalls=1622240, ndraw=40, logz=911.90, remainder_fraction=92.9409%, Lmin=921.63, Lmax=928.00
19:01:37 [ultranest] [DEBUG] iteration=3875, ncalls=122704, regioncalls=1624920, ndraw=40, logz=911.91, remainder_fraction=92.9128%, Lmin=921.64, Lmax=928.00
19:01:37 [ultranest] [DEBUG] iteration=3878, ncalls=122918, regioncalls=1628320, ndraw=40, logz=911.91, remainder_fraction=92.8185%, Lmin=921.65, Lmax=928.00
19:01:37 [ultranest] [DEBUG] iteration=3880, ncalls=123272, regioncalls=1634640, ndraw=40, logz=911.92, remainder_fraction=93.0093%, Lmin=921.65, Lmax=928.00
19:01:37 [ultranest] [DEBUG] iteration=3883, ncalls=123649, regioncalls=1640800, ndraw=40, logz=911.93, remainder_fraction=92.9133%, Lmin=921.66, Lmax=928.00
19:01:38 [ultranest] [DEBUG] iteration=3885, ncalls=124173, regioncalls=1649320, ndraw=40, logz=911.93, remainder_fraction=92.8483%, Lmin=921.66, Lmax=928.00
19:01:38 [ultranest] [DEBUG] iteration=3886, ncalls=124381, regioncalls=1652560, ndraw=40, logz=911.94, remainder_fraction=92.8694%, Lmin=921.66, Lmax=928.00
19:01:38 [ultranest] [DEBUG] iteration=3887, ncalls=124556, regioncalls=1655400, ndraw=40, logz=911.94, remainder_fraction=92.8400%, Lmin=921.67, Lmax=928.00
19:01:38 [ultranest] [DEBUG] iteration=3888, ncalls=124937, regioncalls=1661560, ndraw=40, logz=911.94, remainder_fraction=92.8127%, Lmin=921.68, Lmax=928.00
19:01:38 [ultranest] [DEBUG] iteration=3892, ncalls=125311, regioncalls=1667360, ndraw=40, logz=911.95, remainder_fraction=92.6925%, Lmin=921.69, Lmax=928.00
19:01:39 [ultranest] [DEBUG] iteration=3895, ncalls=125579, regioncalls=1671600, ndraw=40, logz=911.96, remainder_fraction=92.6135%, Lmin=921.71, Lmax=928.00
19:01:39 [ultranest] [DEBUG] iteration=3897, ncalls=126332, regioncalls=1683200, ndraw=40, logz=911.96, remainder_fraction=92.5505%, Lmin=921.72, Lmax=928.00
19:01:39 [ultranest] [DEBUG] iteration=3899, ncalls=126539, regioncalls=1686000, ndraw=40, logz=911.97, remainder_fraction=92.4860%, Lmin=921.73, Lmax=928.00
19:01:39 [ultranest] [DEBUG] iteration=3900, ncalls=126681, regioncalls=1688320, ndraw=40, logz=911.97, remainder_fraction=92.4565%, Lmin=921.73, Lmax=928.00
